,width_inches,height_inches,depth_inches,burners,price,rating
3431,-0.5598388633989604,-1.0813488349424591,0.001237824292988286,1.2294113952484291,0.7474920318057683,-0.7808393852870739
3432,0.2409376319079409,0.019731357040330463,-1.496130272064725,1.2294113952484291,-0.11059892528666233,0.00534606103499014
3433,0.2409376319079409,-0.3472953736205994,0.5003605230788927,-1.2289197290235736,-0.6860049471965963,-1.9601175547701681
3434,0.2409376319079409,-0.3472953736205994,0.9994832218647971,0.00024583311242771903,0.046634115584075445,-0.7808393852870739
3435,-0.5598388633989604,-0.7143221042815293,-1.496130272064725,1.2294113952484291,-0.7746576191769059,0.3984387841960204
3436,0.2409376319079409,0.38675808770126036,-0.4978848744929161,0.00024583311242771903,-0.3129946481096333,-1.1739321084481058
3437,0.2409376319079409,-0.7143221042815293,0.001237824292988286,-1.2289197290235736,0.9549058304012096,0.3984387841960204
3438,-0.5598388633989604,0.019731357040330463,-0.9970075732788205,1.2294113952484291,-0.8081114576600416,1.1846242305180843
3439,0.2409376319079409,-0.3472953736205994,-0.9970075732788205,-1.2289197290235736,-0.01692817753388238,-0.3877466621260436
3440,-0.5598388633989604,-0.3472953736205994,-0.4978848744929161,1.2294113952484291,-0.7462218564662405,-0.3877466621260436
3441,-1.3606153587058616,0.38675808770126036,0.9994832218647971,1.2294113952484291,-0.5572076690365239,-0.3877466621260436
3442,-0.5598388633989604,2.22189174100591,-0.4978848744929161,0.00024583311242771903,-0.7596033918594948,-0.7808393852870739
3443,-0.5598388633989604,-0.7143221042815293,0.9994832218647971,0.00024583311242771903,-0.719458785679732,0.7915315073570541
3444,0.2409376319079409,0.019731357040330463,0.001237824292988286,1.2294113952484291,-0.020273561382195947,0.3984387841960204
3445,-0.5598388633989604,-0.3472953736205994,-0.4978848744929161,-1.2289197290235736,-0.8633102911572155,-0.3877466621260436
3446,-0.5598388633989604,0.019731357040330463,0.5003605230788927,1.2294113952484291,-0.7478945483903974,0.3984387841960204
3447,-0.5598388633989604,0.019731357040330463,0.001237824292988286,1.2294113952484291,-0.6843322552724395,0.00534606103499014
3448,-0.5598388633989604,0.38675808770126036,-1.496130272064725,1.2294113952484291,-0.5086996032359771,-0.3877466621260436
3449,0.2409376319079409,0.019731357040330463,0.5003605230788927,-1.2289197290235736,-0.42673769895229463,0.7915315073570541
3450,0.2409376319079409,0.019731357040330463,-0.4978848744929161,0.00024583311242771903,0.951560446552896,-0.3877466621260436
3451,0.2409376319079409,-0.7143221042815293,0.9994832218647971,0.00024583311242771903,-0.525426522477545,1.5777169536791147
3452,0.2409376319079409,0.019731357040330463,0.001237824292988286,1.2294113952484291,1.2409361494320197,0.00534606103499014
3453,-0.5598388633989604,2.9559452023277695,1.4986059206507014,0.00024583311242771903,-0.42339231510398107,1.1846242305180843
3454,-0.5598388633989604,0.019731357040330463,-0.4978848744929161,-1.2289197290235736,-0.757930699935338,-1.1739321084481058
3455,0.2409376319079409,-0.7143221042815293,1.4986059206507014,0.00024583311242771903,-0.54884420941574,0.00534606103499014
3456,-0.5598388633989604,-0.7143221042815293,-0.4978848744929161,1.2294113952484291,-0.7763303111010627,-0.7808393852870739
3457,-0.5598388633989604,-0.7143221042815293,0.5003605230788927,-1.2289197290235736,-0.5572076690365239,0.7915315073570541
3458,0.2409376319079409,-0.7143221042815293,-0.4978848744929161,-1.2289197290235736,0.9130885322972899,-1.9601175547701681
3459,-0.5598388633989604,2.22189174100591,-0.9970075732788205,1.2294113952484291,-0.7596033918594948,0.3984387841960204
3460,0.2409376319079409,-0.7143221042815293,0.9994832218647971,-1.2289197290235736,-0.6558964925617742,0.7915315073570541
3461,0.2409376319079409,-0.7143221042815293,-0.9970075732788205,1.2294113952484291,1.2108276947971977,-0.3877466621260436
3462,-0.5598388633989604,2.9559452023277695,0.5003605230788927,1.2294113952484291,-0.3832477089242182,0.00534606103499014
3463,0.2409376319079409,0.019731357040330463,0.9994832218647971,1.2294113952484291,0.5501143847552676,0.3984387841960204
3464,-0.5598388633989604,0.7537848183621902,-0.9970075732788205,0.00024583311242771903,-0.7897118464943169,0.7915315073570541
3465,0.2409376319079409,2.22189174100591,0.9994832218647971,-1.2289197290235736,-0.04536394024454772,-1.1739321084481058
3466,-0.5598388633989604,-0.3472953736205994,-0.9970075732788205,-1.2289197290235736,-0.8198203011291391,2.363902400001179
3467,1.8424906225217434,-0.7143221042815293,1.4986059206507014,1.2294113952484291,0.8980343049798789,0.00534606103499014
3468,0.2409376319079409,-0.3472953736205994,0.5003605230788927,0.00024583311242771903,1.371406119516249,1.5777169536791147
3469,-0.5598388633989604,0.38675808770126036,-1.496130272064725,0.00024583311242771903,-0.7110953260589481,0.3984387841960204
3470,-0.5598388633989604,0.019731357040330463,-1.496130272064725,0.00024583311242771903,-0.8315291445982366,0.3984387841960204
3471,0.2409376319079409,0.019731357040330463,0.001237824292988286,1.2294113952484291,1.4366411045583636,-0.3877466621260436
3472,-0.5598388633989604,0.019731357040330463,0.001237824292988286,0.00024583311242771903,-0.6308061136994224,0.3984387841960204
3473,0.2409376319079409,0.019731357040330463,0.9994832218647971,0.00024583311242771903,1.4600587914965586,-1.1739321084481058
3474,-0.5598388633989604,-0.3472953736205994,0.5003605230788927,0.00024583311242771903,-0.5521895932640535,-0.7808393852870739
3475,-0.5598388633989604,-0.7143221042815293,0.001237824292988286,-1.2289197290235736,-0.5454988255674263,0.7915315073570541
3476,1.8424906225217434,0.7537848183621902,-1.496130272064725,-1.2289197290235736,-0.33808502697198506,0.00534606103499014
3477,-0.5598388633989604,-1.0813488349424591,0.5003605230788927,1.2294113952484291,-0.6458603410168334,0.00534606103499014
3478,0.2409376319079409,-0.7143221042815293,0.001237824292988286,0.00024583311242771903,0.1720860098958343,0.3984387841960204
3479,-0.5598388633989604,-0.7143221042815293,1.4986059206507014,-1.2289197290235736,-0.5153903709326042,-1.1739321084481058
3480,0.2409376319079409,-0.3472953736205994,-0.9970075732788205,-1.2289197290235736,-0.42841039087645144,-0.7808393852870739
3481,-0.5598388633989604,-0.7143221042815293,-0.4978848744929161,0.00024583311242771903,-0.5270992144017017,-1.567024831609138
3482,0.2409376319079409,0.019731357040330463,-0.9970075732788205,0.00024583311242771903,0.2607386818761439,0.3984387841960204
3483,-0.5598388633989604,-0.3472953736205994,0.9994832218647971,1.2294113952484291,-0.6291334217752657,-1.9601175547701681
3484,0.2409376319079409,0.019731357040330463,0.9994832218647971,-1.2289197290235736,-0.36986617353096396,1.9708096768401484
3485,-0.5598388633989604,2.9559452023277695,0.5003605230788927,-1.2289197290235736,-0.5655711286573077,1.1846242305180843
3486,-0.5598388633989604,-0.7143221042815293,-0.9970075732788205,-1.2289197290235736,-0.7947299222667873,-0.7808393852870739
3487,-0.5598388633989604,0.019731357040330463,0.001237824292988286,-1.2289197290235736,-0.8332018365223933,-0.3877466621260436
3488,-0.5598388633989604,-0.3472953736205994,-0.9970075732788205,1.2294113952484291,0.7040020417776919,-0.7808393852870739
3489,-0.5598388633989604,0.019731357040330463,-0.9970075732788205,1.2294113952484291,-0.625788037926952,-0.7808393852870739
3490,-0.5598388633989604,0.38675808770126036,0.001237824292988286,-1.2289197290235736,-0.704404558362321,1.1846242305180843
3491,-0.5598388633989604,-0.3472953736205994,-0.4978848744929161,0.00024583311242771903,-0.06710893525858593,0.3984387841960204
3492,0.2409376319079409,-0.7143221042815293,-0.4978848744929161,-1.2289197290235736,-0.23103274382595082,1.5777169536791147
3493,-0.5598388633989604,-0.7143221042815293,0.9994832218647971,0.00024583311242771903,-0.7278222453005159,0.7915315073570541
3494,0.2409376319079409,-0.3472953736205994,0.001237824292988286,1.2294113952484291,0.23230291916547854,-0.3877466621260436
3495,-0.5598388633989604,1.4878382796840501,-0.4978848744929161,-1.2289197290235736,-0.8432379880673341,0.3984387841960204
3496,0.2409376319079409,-0.7143221042815293,-1.496130272064725,0.00024583311242771903,-0.4434646181938625,0.00534606103499014
3497,-0.5598388633989604,-0.7143221042815293,0.001237824292988286,1.2294113952484291,-0.7897118464943169,0.00534606103499014
3498,-0.5598388633989604,0.38675808770126036,0.9994832218647971,0.00024583311242771903,-0.7796756949493763,-1.567024831609138
3499,-0.5598388633989604,0.7537848183621902,0.9994832218647971,1.2294113952484291,-0.6374968813960495,0.7915315073570541
3500,1.8424906225217434,-0.3472953736205994,0.9994832218647971,1.2294113952484291,0.09012410561215185,0.00534606103499014
3501,-0.5598388633989604,1.4878382796840501,-1.496130272064725,0.00024583311242771903,-0.7646214676319651,-0.3877466621260436
3502,0.2409376319079409,0.019731357040330463,0.5003605230788927,0.00024583311242771903,-0.6190972702303249,-0.7808393852870739
3503,-0.5598388633989604,2.22189174100591,0.5003605230788927,0.00024583311242771903,0.3828451923395892,1.1846242305180843
3504,-0.5598388633989604,0.019731357040330463,-0.9970075732788205,1.2294113952484291,-0.7512399322387109,-0.3877466621260436
3505,-0.5598388633989604,-0.7143221042815293,0.5003605230788927,1.2294113952484291,-0.4518280778146464,0.3984387841960204
3506,0.2409376319079409,-0.7143221042815293,0.9994832218647971,1.2294113952484291,0.8261085522411371,0.00534606103499014
3507,-0.5598388633989604,-0.7143221042815293,0.001237824292988286,-1.2289197290235736,-0.6759687956516556,-0.7808393852870739
3508,1.8424906225217434,-0.7143221042815293,-1.496130272064725,1.2294113952484291,1.1506107855275534,1.9708096768401484
3509,0.2409376319079409,1.4878382796840501,-1.496130272064725,1.2294113952484291,0.7123655013984758,-0.7808393852870739
3510,0.2409376319079409,0.019731357040330463,0.9994832218647971,0.00024583311242771903,-0.38492040084837503,-0.3877466621260436
3511,-0.5598388633989604,0.38675808770126036,0.5003605230788927,1.2294113952484291,-0.6709507198791852,-1.9601175547701681
3512,3.444043613135546,0.7537848183621902,-0.9970075732788205,0.00024583311242771903,3.928952071551973,-1.567024831609138
3513,-0.5598388633989604,0.7537848183621902,-0.4978848744929161,1.2294113952484291,-0.4250650070281379,0.00534606103499014
3514,0.2409376319079409,-0.7143221042815293,-1.496130272064725,0.00024583311242771903,-0.5739345882780917,0.00534606103499014
3515,-0.5598388633989604,-0.7143221042815293,-0.9970075732788205,-1.2289197290235736,-0.7094226341347912,0.00534606103499014
3516,-0.5598388633989604,-0.7143221042815293,-0.9970075732788205,0.00024583311242771903,-0.781348386873533,-0.7808393852870739
3517,0.2409376319079409,2.9559452023277695,-1.496130272064725,1.2294113952484291,0.6437851325080476,0.7915315073570541
3518,-0.5598388633989604,0.7537848183621902,-0.4978848744929161,0.00024583311242771903,-0.7294949372246727,-1.1739321084481058
3519,1.8424906225217434,0.7537848183621902,1.4986059206507014,-1.2289197290235736,2.6041800676197995,-0.7808393852870739
3520,0.2409376319079409,0.38675808770126036,0.9994832218647971,1.2294113952484291,-0.4652096132079007,0.00534606103499014
3521,-0.5598388633989604,-0.3472953736205994,1.4986059206507014,-1.2289197290235736,-0.8064387657358848,0.3984387841960204
3522,-0.5598388633989604,1.4878382796840501,0.5003605230788927,-1.2289197290235736,-0.2226692842051669,0.3984387841960204
3523,3.444043613135546,2.22189174100591,0.5003605230788927,1.2294113952484291,3.3635822011869796,-1.567024831609138
3524,-0.5598388633989604,-0.7143221042815293,0.9994832218647971,0.00024583311242771903,-0.7629487757078084,-2.7463030010922322
3525,-0.5598388633989604,0.38675808770126036,1.4986059206507014,-1.2289197290235736,-0.48360922437362536,0.7915315073570541
3526,-0.5598388633989604,0.38675808770126036,1.4986059206507014,0.00024583311242771903,-0.7378583968454566,0.00534606103499014
3527,-0.5598388633989604,-0.7143221042815293,0.001237824292988286,0.00024583311242771903,-0.8131295334325119,0.3984387841960204
3528,-0.5598388633989604,0.7537848183621902,1.4986059206507014,0.00024583311242771903,-0.625788037926952,-1.1739321084481058
3529,-1.3606153587058616,-1.0813488349424591,1.4986059206507014,-1.2289197290235736,-0.8198203011291391,0.7915315073570541
3530,-0.5598388633989604,-0.7143221042815293,0.9994832218647971,-1.2289197290235736,-0.34812117851692576,-0.3877466621260436
3531,-0.5598388633989604,-0.3472953736205994,-0.4978848744929161,-1.2289197290235736,-0.8248383769016094,-0.3877466621260436
3532,-0.5598388633989604,0.38675808770126036,-0.4978848744929161,-1.2289197290235736,-0.7094226341347912,0.3984387841960204
3533,-0.5598388633989604,-0.7143221042815293,1.4986059206507014,0.00024583311242771903,-0.22936005190179404,0.3984387841960204
3534,0.2409376319079409,0.019731357040330463,0.001237824292988286,0.00024583311242771903,1.1238477147410448,0.3984387841960204
3535,-0.5598388633989604,1.4878382796840501,0.9994832218647971,1.2294113952484291,-0.7060772502864777,0.7915315073570541
3536,-1.3606153587058616,0.7537848183621902,1.4986059206507014,0.00024583311242771903,-0.8081114576600416,0.7915315073570541
3537,0.2409376319079409,-0.3472953736205994,-1.496130272064725,0.00024583311242771903,-0.6458603410168334,0.7915315073570541
3538,-0.5598388633989604,-0.7143221042815293,-0.9970075732788205,0.00024583311242771903,-0.8332018365223933,-2.3532102779312
3539,1.8424906225217434,-0.7143221042815293,0.9994832218647971,-1.2289197290235736,1.8732136967632844,-2.3532102779312
3540,-0.5598388633989604,0.019731357040330463,0.9994832218647971,0.00024583311242771903,-0.6642599521825581,-0.3877466621260436
3541,-0.5598388633989604,2.9559452023277695,0.5003605230788927,1.2294113952484291,-0.40833808778657,-1.1739321084481058
3542,-1.3606153587058616,0.38675808770126036,0.5003605230788927,1.2294113952484291,-0.8198203011291391,0.00534606103499014
3543,-0.5598388633989604,-0.3472953736205994,-0.9970075732788205,-1.2289197290235736,-0.7462218564662405,-0.7808393852870739
3544,0.2409376319079409,-0.3472953736205994,0.001237824292988286,-1.2289197290235736,-0.09052662219678091,0.7915315073570541
3545,0.2409376319079409,0.019731357040330463,0.9994832218647971,-1.2289197290235736,0.029907196342507596,-0.3877466621260436
3546,0.2409376319079409,0.7537848183621902,0.5003605230788927,1.2294113952484291,0.6554939759771451,-1.1739321084481058
3547,-0.5598388633989604,-0.7143221042815293,0.001237824292988286,0.00024583311242771903,-0.021946253306352734,0.7915315073570541
3548,-0.5598388633989604,-0.3472953736205994,0.9994832218647971,-1.2289197290235736,-0.5187357547809178,0.7915315073570541
3549,-1.3606153587058616,-1.0813488349424591,-0.4978848744929161,1.2294113952484291,-0.7980753061151009,0.7915315073570541
3550,-0.5598388633989604,-0.7143221042815293,0.9994832218647971,-1.2289197290235736,-0.6826595633482827,-0.7808393852870739
3551,3.444043613135546,0.38675808770126036,-0.9970075732788205,0.00024583311242771903,2.560690077591723,1.5777169536791147
3552,-0.5598388633989604,1.4878382796840501,1.4986059206507014,-1.2289197290235736,0.05332488328070258,-1.567024831609138
3553,1.8424906225217434,-0.7143221042815293,1.4986059206507014,1.2294113952484291,0.6839297386878105,0.3984387841960204
3554,-0.5598388633989604,-0.7143221042815293,1.4986059206507014,-1.2289197290235736,-0.7144407099072616,0.3984387841960204
3555,-0.5598388633989604,0.7537848183621902,0.9994832218647971,1.2294113952484291,-0.2695046580815569,-1.1739321084481058
3556,-0.5598388633989604,-0.7143221042815293,0.9994832218647971,-1.2289197290235736,-0.836547220370707,0.3984387841960204
3557,0.2409376319079409,-1.0813488349424591,0.001237824292988286,-1.2289197290235736,0.5384055412861701,-0.3877466621260436
3558,-0.5598388633989604,-0.3472953736205994,0.9994832218647971,0.00024583311242771903,-0.36317540583433683,0.7915315073570541
3559,3.444043613135546,-0.7143221042815293,0.5003605230788927,1.2294113952484291,3.9272793796278163,-1.1739321084481058
3560,-0.5598388633989604,1.4878382796840501,-0.4978848744929161,1.2294113952484291,0.05834295905317294,0.3984387841960204
3561,-0.5598388633989604,-0.7143221042815293,0.001237824292988286,-1.2289197290235736,-0.6374968813960495,-0.3877466621260436
3562,0.2409376319079409,-0.7143221042815293,1.4986059206507014,1.2294113952484291,-0.26114119846077294,0.7915315073570541
3563,1.8424906225217434,2.22189174100591,-0.4978848744929161,0.00024583311242771903,1.4366411045583636,-1.1739321084481058
3564,-0.5598388633989604,0.019731357040330463,-0.4978848744929161,0.00024583311242771903,-0.719458785679732,0.3984387841960204
3565,0.2409376319079409,-0.7143221042815293,0.9994832218647971,0.00024583311242771903,1.066976189319714,0.7915315073570541
3566,-0.5598388633989604,-0.7143221042815293,0.5003605230788927,1.2294113952484291,-0.6592418764100877,-0.3877466621260436
3567,-0.5598388633989604,-0.7143221042815293,1.4986059206507014,1.2294113952484291,-0.610733810609541,-1.9601175547701681
3568,0.2409376319079409,-0.3472953736205994,0.9994832218647971,1.2294113952484291,0.18044946951661822,0.3984387841960204
3569,-1.3606153587058616,0.38675808770126036,-0.4978848744929161,1.2294113952484291,-0.7512399322387109,1.9708096768401484
3570,-0.5598388633989604,0.7537848183621902,-1.496130272064725,0.00024583311242771903,-0.6876776391207531,0.3984387841960204
3571,0.2409376319079409,-1.0813488349424591,-0.4978848744929161,-1.2289197290235736,0.6287309051906366,-0.7808393852870739
3572,0.2409376319079409,0.7537848183621902,1.4986059206507014,0.00024583311242771903,0.003144125555999038,1.1846242305180843
3573,-0.5598388633989604,-0.3472953736205994,-1.496130272064725,1.2294113952484291,-0.1473981476181116,0.3984387841960204
3574,-0.5598388633989604,0.019731357040330463,-1.496130272064725,-1.2289197290235736,-0.3865930927725318,-1.567024831609138
3575,0.2409376319079409,0.019731357040330463,-0.9970075732788205,1.2294113952484291,0.02154373672172367,0.00534606103499014
3576,-0.5598388633989604,0.38675808770126036,-0.9970075732788205,0.00024583311242771903,-0.7412037806937702,0.3984387841960204
3577,0.2409376319079409,-0.7143221042815293,-1.496130272064725,1.2294113952484291,-0.38157501700006147,0.3984387841960204
3578,-0.5598388633989604,0.7537848183621902,-1.496130272064725,-1.2289197290235736,-0.8064387657358848,-1.1739321084481058
3579,0.2409376319079409,-0.3472953736205994,0.001237824292988286,0.00024583311242771903,-0.6341514975477359,0.3984387841960204
3580,-0.5598388633989604,-1.0813488349424591,-0.4978848744929161,1.2294113952484291,-0.7863664626460034,-1.1739321084481058
3581,-0.5598388633989604,-0.7143221042815293,-0.4978848744929161,0.00024583311242771903,-0.6341514975477359,0.00534606103499014
3582,-0.5598388633989604,-0.3472953736205994,0.9994832218647971,0.00024583311242771903,-0.6943684068173802,0.7915315073570541
3583,-0.5598388633989604,-0.3472953736205994,0.001237824292988286,1.2294113952484291,-0.3196854158062604,0.7915315073570541
3584,-0.5598388633989604,1.4878382796840501,-0.4978848744929161,0.00024583311242771903,0.7374558802608275,-0.3877466621260436
3585,-0.5598388633989604,2.22189174100591,0.001237824292988286,1.2294113952484291,0.4681524804715852,-0.3877466621260436
3586,-0.5598388633989604,0.7537848183621902,-0.9970075732788205,0.00024583311242771903,0.4029174954294706,-0.7808393852870739
3587,1.8424906225217434,2.22189174100591,-0.9970075732788205,-1.2289197290235736,2.423529339810867,-1.1739321084481058
3588,0.2409376319079409,-0.7143221042815293,0.5003605230788927,-1.2289197290235736,0.8963616130557222,0.00534606103499014
3589,0.2409376319079409,-0.7143221042815293,0.5003605230788927,-1.2289197290235736,-0.45517346166295997,-1.9601175547701681
3590,-0.5598388633989604,0.019731357040330463,1.4986059206507014,0.00024583311242771903,-0.7997479980392577,0.00534606103499014
3591,-0.5598388633989604,-0.3472953736205994,-1.496130272064725,0.00024583311242771903,-0.649205724865147,-0.7808393852870739
3592,-0.5598388633989604,0.019731357040330463,0.5003605230788927,-1.2289197290235736,-0.7328403210729862,-1.567024831609138
3593,-0.5598388633989604,-0.7143221042815293,-0.4978848744929161,1.2294113952484291,-0.7629487757078084,0.00534606103499014
3594,-0.5598388633989604,2.22189174100591,0.9994832218647971,0.00024583311242771903,-0.7228041695280456,0.7915315073570541
3595,-0.5598388633989604,-1.0813488349424591,1.4986059206507014,-1.2289197290235736,-0.6040430429129139,-0.7808393852870739
3596,1.8424906225217434,-0.7143221042815293,-1.496130272064725,1.2294113952484291,1.5453660796285547,-0.7808393852870739
3597,0.2409376319079409,-0.3472953736205994,1.4986059206507014,-1.2289197290235736,0.054997575204859366,-1.1739321084481058
3598,1.8424906225217434,-0.7143221042815293,-1.496130272064725,-1.2289197290235736,0.8010181733787853,-0.7808393852870739
3599,0.2409376319079409,-0.7143221042815293,0.001237824292988286,-1.2289197290235736,0.0951421813846222,1.1846242305180843
3600,1.8424906225217434,0.38675808770126036,0.5003605230788927,0.00024583311242771903,2.7664311842630074,0.7915315073570541
3601,0.2409376319079409,-0.7143221042815293,0.5003605230788927,1.2294113952484291,-0.4049927039382564,-1.1739321084481058
3602,-0.5598388633989604,-0.7143221042815293,0.001237824292988286,0.00024583311242771903,-0.8348745284465501,-0.3877466621260436
3603,0.2409376319079409,-0.7143221042815293,0.5003605230788927,0.00024583311242771903,1.0535946539264598,-1.1739321084481058
3604,-0.5598388633989604,-0.7143221042815293,0.001237824292988286,-1.2289197290235736,-0.08885393027262413,0.00534606103499014
3605,1.8424906225217434,-0.7143221042815293,1.4986059206507014,-1.2289197290235736,0.6053132182524416,1.9708096768401484
3606,-0.5598388633989604,-0.7143221042815293,-1.496130272064725,1.2294113952484291,-0.7378583968454566,-1.1739321084481058
3607,-1.3606153587058616,-0.3472953736205994,-0.4978848744929161,-1.2289197290235736,-0.7997479980392577,-1.1739321084481058
3608,-0.5598388633989604,0.019731357040330463,1.4986059206507014,0.00024583311242771903,-0.10725354143834875,0.00534606103499014
3609,-0.5598388633989604,-0.7143221042815293,-0.4978848744929161,-1.2289197290235736,0.4263351823676656,-0.3877466621260436
3610,0.2409376319079409,0.019731357040330463,0.5003605230788927,1.2294113952484291,-0.29626772886806546,-0.7808393852870739
3611,-1.3606153587058616,0.38675808770126036,-0.4978848744929161,1.2294113952484291,-0.766294159556122,0.00534606103499014
3612,-0.5598388633989604,0.7537848183621902,0.001237824292988286,-1.2289197290235736,-0.16245237493552264,0.00534606103499014
3613,-0.5598388633989604,1.4878382796840501,-0.4978848744929161,-1.2289197290235736,-0.5103722951601339,2.363902400001179
3614,0.2409376319079409,0.38675808770126036,0.001237824292988286,-1.2289197290235736,-0.7211314776038887,0.00534606103499014
3615,-0.5598388633989604,2.9559452023277695,0.9994832218647971,-1.2289197290235736,-0.3397577188961418,1.5777169536791147
3616,0.2409376319079409,-0.7143221042815293,0.001237824292988286,0.00024583311242771903,0.17710408566830466,-1.1739321084481058
3617,-0.5598388633989604,-0.7143221042815293,0.5003605230788927,0.00024583311242771903,-0.7780030030252194,-0.7808393852870739
3618,0.2409376319079409,-0.7143221042815293,0.001237824292988286,1.2294113952484291,0.33266443461488565,0.7915315073570541
3619,-1.3606153587058616,-0.7143221042815293,1.4986059206507014,0.00024583311242771903,-0.8014206899634144,0.3984387841960204
3620,-0.5598388633989604,0.019731357040330463,1.4986059206507014,-1.2289197290235736,-0.10725354143834875,1.5777169536791147
3621,0.2409376319079409,-0.7143221042815293,-0.9970075732788205,1.2294113952484291,-0.015255485609725594,0.3984387841960204
3622,-0.5598388633989604,-0.7143221042815293,0.9994832218647971,0.00024583311242771903,-0.7930572303426305,-0.3877466621260436
3623,-0.5598388633989604,1.4878382796840501,-0.9970075732788205,1.2294113952484291,0.13361409564022825,0.7915315073570541
3624,-0.5598388633989604,0.38675808770126036,-0.4978848744929161,0.00024583311242771903,-0.7395310887696134,-0.7808393852870739
3625,3.444043613135546,1.4878382796840501,-1.496130272064725,1.2294113952484291,3.569323307858264,0.3984387841960204
3626,-0.5598388633989604,0.7537848183621902,0.9994832218647971,0.00024583311242771903,-0.7495672403145541,0.3984387841960204
3627,1.8424906225217434,-1.0813488349424591,-0.4978848744929161,1.2294113952484291,0.5450963089827973,0.00534606103499014
3628,-1.3606153587058616,-0.3472953736205994,-1.496130272064725,-1.2289197290235736,-0.9118183569577623,-0.3877466621260436
3629,0.2409376319079409,-0.7143221042815293,0.9994832218647971,1.2294113952484291,1.3764241952887193,-0.7808393852870739
3630,-0.5598388633989604,2.22189174100591,0.001237824292988286,0.00024583311242771903,-0.54884420941574,0.00534606103499014
3631,0.2409376319079409,-0.3472953736205994,0.5003605230788927,0.00024583311242771903,-0.6676053360308717,-0.3877466621260436
3632,-0.5598388633989604,-0.3472953736205994,0.9994832218647971,-1.2289197290235736,-0.7696395434044355,0.7915315073570541
3633,-0.5598388633989604,-0.7143221042815293,-1.496130272064725,-1.2289197290235736,-0.8382199122948637,0.7915315073570541
3634,-1.3606153587058616,2.22189174100591,-0.4978848744929161,0.00024583311242771903,-0.7261495533763591,-1.567024831609138
3635,-0.5598388633989604,-1.0813488349424591,0.001237824292988286,0.00024583311242771903,-0.7612760837836516,-1.567024831609138
3636,-0.5598388633989604,-0.7143221042815293,0.5003605230788927,-1.2289197290235736,-0.12732584452823018,-0.7808393852870739
3637,-0.5598388633989604,0.38675808770126036,1.4986059206507014,0.00024583311242771903,-0.5170630628567611,0.00534606103499014
3638,-0.5598388633989604,0.019731357040330463,0.5003605230788927,1.2294113952484291,-0.5772799721264052,1.1846242305180843
3639,3.444043613135546,-0.3472953736205994,0.5003605230788927,-1.2289197290235736,1.0234861992916378,-0.3877466621260436
3640,-0.5598388633989604,0.019731357040330463,-1.496130272064725,0.00024583311242771903,-0.7729849272527491,0.00534606103499014
3641,3.444043613135546,-0.7143221042815293,1.4986059206507014,-1.2289197290235736,1.424932261089266,-0.3877466621260436
3642,-0.5598388633989604,-0.7143221042815293,-0.9970075732788205,1.2294113952484291,-0.7696395434044355,0.7915315073570541
3643,0.2409376319079409,-1.0813488349424591,0.5003605230788927,0.00024583311242771903,-0.5856434317471892,0.7915315073570541
3644,0.2409376319079409,-0.3472953736205994,-0.4978848744929161,1.2294113952484291,0.39622672773284345,-1.1739321084481058
3645,0.2409376319079409,-0.7143221042815293,0.5003605230788927,-1.2289197290235736,0.45978902085080126,0.3984387841960204
3646,0.2409376319079409,-0.7143221042815293,0.001237824292988286,0.00024583311242771903,-0.08383585450015377,1.1846242305180843
3647,-0.5598388633989604,1.4878382796840501,-0.4978848744929161,-1.2289197290235736,-0.5337899820983288,-1.1739321084481058
3648,-0.5598388633989604,0.7537848183621902,0.5003605230788927,-1.2289197290235736,-0.15408891531473873,1.5777169536791147
3649,-0.5598388633989604,-0.7143221042815293,0.5003605230788927,1.2294113952484291,-0.7545853160870245,0.7915315073570541
3650,-0.5598388633989604,-0.7143221042815293,-0.9970075732788205,0.00024583311242771903,-0.2577958146124594,1.1846242305180843
3651,0.2409376319079409,-1.0813488349424591,0.001237824292988286,1.2294113952484291,1.324570745639859,-0.7808393852870739
3652,1.8424906225217434,0.7537848183621902,-0.4978848744929161,0.00024583311242771903,1.217518462493825,0.3984387841960204
3653,-0.5598388633989604,-0.7143221042815293,0.9994832218647971,1.2294113952484291,-0.7545853160870245,0.3984387841960204
3654,-0.5598388633989604,0.7537848183621902,-1.496130272064725,1.2294113952484291,-0.7127680179831049,-1.1739321084481058
3655,-0.5598388633989604,-0.3472953736205994,-1.496130272064725,-1.2289197290235736,-0.43844654242139214,0.3984387841960204
3656,0.2409376319079409,0.7537848183621902,0.001237824292988286,-1.2289197290235736,-0.17583391032877693,-1.1739321084481058
3657,-0.5598388633989604,-0.3472953736205994,1.4986059206507014,-1.2289197290235736,-0.8014206899634144,-1.1739321084481058
3658,0.2409376319079409,2.22189174100591,-1.496130272064725,0.00024583311242771903,0.6906205063844376,0.00534606103499014
3659,0.2409376319079409,0.019731357040330463,-0.9970075732788205,0.00024583311242771903,0.2607386818761439,1.9708096768401484
3660,0.2409376319079409,0.38675808770126036,-1.496130272064725,0.00024583311242771903,-0.6910230229690666,-1.567024831609138
3661,0.2409376319079409,-0.7143221042815293,1.4986059206507014,1.2294113952484291,1.371406119516249,-2.3532102779312
3662,0.2409376319079409,0.38675808770126036,0.5003605230788927,0.00024583311242771903,1.4132234176201686,1.5777169536791147
3663,1.8424906225217434,0.38675808770126036,0.001237824292988286,0.00024583311242771903,1.6607818223953728,0.00534606103499014
